"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667549931167592448",TRUE,NA,NA,NA,NA,NA,638,FALSE,"iamkylos","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549930991390722",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Aguirre51","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549927707291648",TRUE,NA,NA,NA,NA,NA,638,FALSE,"JagannathMrtn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549926394466304",TRUE,NA,NA,NA,NA,NA,638,FALSE,"jaaaidon_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549925497028608",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_HeavyP","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549924548960256",TRUE,NA,NA,NA,NA,NA,638,FALSE,"JamesChamberss","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549923685097473",TRUE,NA,NA,NA,NA,NA,638,FALSE,"BlvckJxsus","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",2,FALSE,"667549923445903360",FALSE,NA,NA,"667549497401212928","SportsCenter","26257166",0,FALSE,"SavageSportsGuy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter hornets better than both",FALSE
"2015-11-20",0,FALSE,"667549921709453312",FALSE,NA,NA,"667547459447459840","Singleshot25","475572433",0,FALSE,"rollnoles1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Singleshot25 @SportsCenter not watching. What happened?",FALSE
"2015-11-20",0,FALSE,"667549915594285056",TRUE,NA,NA,NA,NA,NA,270,FALSE,"_NoToryous","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667549915220840448",TRUE,NA,NA,NA,NA,NA,638,FALSE,"mac_caldarella","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549915057225728",TRUE,NA,NA,NA,NA,NA,2553,FALSE,"tymenefee3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Bryce Harper is the youngest unanimous MVP (22 years, 353 days) in MLB history. https://t.co/EDYySMFG2K",FALSE
"2015-11-20",0,FALSE,"667549914902106112",TRUE,NA,NA,NA,NA,NA,638,FALSE,"lightfoot_10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549914579120129",TRUE,NA,NA,NA,NA,NA,638,FALSE,"rhAp2627","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549914210164736",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Jeff7000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549913949933568",FALSE,NA,NA,"667549851211718656","BigTimeBrownie","508172813",0,FALSE,"drajthfc","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BigTimeBrownie @SportsCenter Pistons 73-9",FALSE
"2015-11-20",0,FALSE,"667549911588675584",TRUE,NA,NA,NA,NA,NA,638,FALSE,"FairmanAustin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549910355410944",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"panjiang11","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667549903439052800",TRUE,NA,NA,NA,NA,NA,638,FALSE,"calebdowling","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549902407270400",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_laeddie7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549901010698240",TRUE,NA,NA,NA,NA,NA,638,FALSE,"HustleGangMills","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549899924373505",TRUE,NA,NA,NA,NA,NA,638,FALSE,"NateDubbleU","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549898963685376",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_KingRonnie3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549897890009088",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Fr1scoT1me","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549896988233730",TRUE,NA,NA,NA,NA,NA,5200,FALSE,"Emanv_24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Crazy Stat of Day: Dion Waiters has missed more layups (14) than he's made this season (13). https://t.co/US0vV4QPFe",FALSE
"2015-11-20",0,FALSE,"667549894866042880",TRUE,NA,NA,NA,NA,NA,4805,FALSE,"jimbritt67","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Strange But True: This year's NL MVP is actually YOUNGER than the Rookie of the Year. (via @jaysonst) https://t.co/7Wd3sL…",FALSE
"2015-11-20",0,FALSE,"667549894043959297",TRUE,NA,NA,NA,NA,NA,709,FALSE,"iamshlemon","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667549890113748992",TRUE,NA,NA,NA,NA,NA,638,FALSE,"AceVirdi","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549888545058816",TRUE,NA,NA,NA,NA,NA,638,FALSE,"AustinMc7","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549886934482945",TRUE,NA,NA,NA,NA,NA,638,FALSE,"itsSwish","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549885701353472",TRUE,NA,NA,NA,NA,NA,638,FALSE,"lamar_johnson40","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549885189763072",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_August10","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549882622808064",TRUE,NA,NA,NA,NA,NA,270,FALSE,"HustleGangMills","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667549878935883776",TRUE,NA,NA,NA,NA,NA,638,FALSE,"fvckn_13rn","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549878369837056",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"THE_SAKIMA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667549877316947968",TRUE,NA,NA,NA,NA,NA,638,FALSE,"KeithMack13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549873319878656",FALSE,NA,NA,"667549497401212928","SportsCenter","26257166",0,FALSE,"therealroser","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter how you gonna fuck up the final score dumbass",FALSE
"2015-11-20",0,FALSE,"667549872480849921",TRUE,NA,NA,NA,NA,NA,638,FALSE,"TheKspecial_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549864780148736",TRUE,NA,NA,NA,NA,NA,638,FALSE,"jake_skinner23","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549864763392000",FALSE,NA,NA,"667549497401212928","SportsCenter","26257166",0,FALSE,"pklove18","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SportsCenter ladies and gentleman the new tapaito man <ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE
"2015-11-20",0,FALSE,"667549863224193026",TRUE,NA,NA,NA,NA,NA,638,FALSE,"DkellyKTE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549862536347648",TRUE,NA,NA,NA,NA,NA,638,FALSE,"HamaryTraore1","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549859608555520",TRUE,NA,NA,NA,NA,NA,638,FALSE,"CalebRayMonroe","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549857981161472",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_ahmadamous","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549857633161216",TRUE,NA,NA,NA,NA,NA,638,FALSE,"jbobbo05","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549856693620737",TRUE,NA,NA,NA,NA,NA,638,FALSE,"EnzoFr97","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549855141728256",TRUE,NA,NA,NA,NA,NA,638,FALSE,"ToniMack_II","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549854432952321",TRUE,NA,NA,NA,NA,NA,638,FALSE,"MasonHoover1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549854101577729",TRUE,NA,NA,NA,NA,NA,709,FALSE,"RyanWeckerly","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667549853749112832",TRUE,NA,NA,NA,NA,NA,638,FALSE,"LynaisaJ_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549851945713664",TRUE,NA,NA,NA,NA,NA,638,FALSE,"TyyRob","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549851345920001",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Wargo_Brian","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549851211718656",FALSE,NA,NA,"667549797784555520","drajthfc","3047465248",0,FALSE,"BigTimeBrownie","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@drajthfc @SportsCenter So did the Bucks last week",FALSE
"2015-11-20",0,FALSE,"667549850783756288",TRUE,NA,NA,NA,NA,NA,4805,FALSE,"dustin2fresh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Strange But True: This year's NL MVP is actually YOUNGER than the Rookie of the Year. (via @jaysonst) https://t.co/7Wd3sL…",FALSE
"2015-11-20",0,FALSE,"667549850490159104",TRUE,NA,NA,NA,NA,NA,270,FALSE,"B_Watts3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Marcus Mariota gives the Titans a 13-9 lead with his first career Rush TD. https://t.co/QbgInbTev0",FALSE
"2015-11-20",0,FALSE,"667549849835937792",TRUE,NA,NA,NA,NA,NA,2083,FALSE,"davidg0710","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Steph Curry &amp; Michael Jordan share another bit of NBA history in the last 30 seasons. https://t.co/6GkgmXWCwZ",FALSE
"2015-11-20",0,FALSE,"667549842630144000",TRUE,NA,NA,NA,NA,NA,638,FALSE,"R_Bittle24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549841824817152",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Marv_JustDoIt","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549841686454273",TRUE,NA,NA,NA,NA,NA,638,FALSE,"PotterGriffin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549840868564992",TRUE,NA,NA,NA,NA,NA,638,FALSE,"KevinLamendola","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549836917481472",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Iamdgrove","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549836707692545",TRUE,NA,NA,NA,NA,NA,638,FALSE,"B_Laff","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549834929401857",TRUE,NA,NA,NA,NA,NA,638,FALSE,"QuesTownsend","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549831255056386",TRUE,NA,NA,NA,NA,NA,710,FALSE,"OG_Voltron","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Alex Ovechkin passes Sergei Fedorov to become the all-time leading goal scorer (484) among Russian NHL players. https://t…",FALSE
"2015-11-20",0,FALSE,"667549831179538432",TRUE,NA,NA,NA,NA,NA,640,FALSE,"Goldy_00_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549830852575232",TRUE,NA,NA,NA,NA,NA,640,FALSE,"TrioBoy_9","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549830403768320",TRUE,NA,NA,NA,NA,NA,640,FALSE,"JayrockJenkins","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549828541317121",TRUE,NA,NA,NA,NA,NA,640,FALSE,"EvansAlmighty23","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549827857707008",TRUE,NA,NA,NA,NA,NA,640,FALSE,"HZ_Que","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549826918301696",TRUE,NA,NA,NA,NA,NA,4805,FALSE,"__TOPH__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Strange But True: This year's NL MVP is actually YOUNGER than the Rookie of the Year. (via @jaysonst) https://t.co/7Wd3sL…",FALSE
"2015-11-20",0,FALSE,"667549824984686592",TRUE,NA,NA,NA,NA,NA,640,FALSE,"JakeWagner24","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549824208789504",TRUE,NA,NA,NA,NA,NA,640,FALSE,"a_terry10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549824066166784",TRUE,NA,NA,NA,NA,NA,640,FALSE,"WestsideDj__","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549823730601984",TRUE,NA,NA,NA,NA,NA,640,FALSE,"PlayMaker25_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549823323754501",TRUE,NA,NA,NA,NA,NA,640,FALSE,"Chris_topher225","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
"2015-11-20",0,FALSE,"667549822551986176",TRUE,NA,NA,NA,NA,NA,640,FALSE,"Indianboy123321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SportsCenter: Cavaliers improve to 6-0 at home, defeating Bucks, 115-110.

LeBron James: 27 Pts, 9 Reb, 6 Ast https://t.co/De6pX9SHWi",FALSE
